ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2016,"2016",8,"White Non-Hispanic",93255,20767,"Census Tract 222.02, King County, WA","14000US53033022202"
2016,"2016",8,"White Non-Hispanic",120558,13585.000000000002,"Census Tract 222.03, King County, WA","14000US53033022203"
2016,"2016",8,"White Non-Hispanic",141667,31730,"Census Tract 223, King County, WA","14000US53033022300"
2016,"2016",8,"White Non-Hispanic",112896,7604,"Census Tract 224, King County, WA","14000US53033022400"
2016,"2016",8,"White Non-Hispanic",103506,10818,"Census Tract 225, King County, WA","14000US53033022500"
2016,"2016",8,"White Non-Hispanic",102857,33769,"Census Tract 226.03, King County, WA","14000US53033022603"
2016,"2016",8,"White Non-Hispanic",96031,9011,"Census Tract 226.04, King County, WA","14000US53033022604"
2016,"2016",8,"White Non-Hispanic",66103,7385,"Census Tract 226.05, King County, WA","14000US53033022605"
2016,"2016",8,"White Non-Hispanic",85818,16126,"Census Tract 226.06, King County, WA","14000US53033022606"
2016,"2016",8,"White Non-Hispanic",89583,28955.000000000004,"Census Tract 227.01, King County, WA","14000US53033022701"
2016,"2016",8,"White Non-Hispanic",127391,17180,"Census Tract 227.02, King County, WA","14000US53033022702"
2016,"2016",8,"White Non-Hispanic",108125,18337,"Census Tract 227.03, King County, WA","14000US53033022703"
2016,"2016",8,"White Non-Hispanic",83482,25046,"Census Tract 228.01, King County, WA","14000US53033022801"
2016,"2016",8,"White Non-Hispanic",98750,21920,"Census Tract 228.02, King County, WA","14000US53033022802"
2016,"2016",8,"White Non-Hispanic",76007,40812,"Census Tract 228.03, King County, WA","14000US53033022803"
2016,"2016",8,"White Non-Hispanic",121366,21313,"Census Tract 229.01, King County, WA","14000US53033022901"
2016,"2016",8,"White Non-Hispanic",134792,41411,"Census Tract 229.02, King County, WA","14000US53033022902"
2016,"2016",8,"White Non-Hispanic",110556,16018.000000000002,"Census Tract 230, King County, WA","14000US53033023000"
2016,"2016",8,"White Non-Hispanic",94432,17956,"Census Tract 231, King County, WA","14000US53033023100"
2016,"2016",8,"White Non-Hispanic",70192,15767,"Census Tract 232.01, King County, WA","14000US53033023201"
2016,"2016",8,"White Non-Hispanic",40733,11171,"Census Tract 232.02, King County, WA","14000US53033023202"
2016,"2016",8,"White Non-Hispanic",88528,7288,"Census Tract 233, King County, WA","14000US53033023300"
2016,"2016",8,"White Non-Hispanic",70430,5300,"Census Tract 234.01, King County, WA","14000US53033023401"
2016,"2016",8,"White Non-Hispanic",90341,15603,"Census Tract 234.03, King County, WA","14000US53033023403"
2016,"2016",8,"White Non-Hispanic",145333,15196.999999999998,"Census Tract 234.04, King County, WA","14000US53033023404"
2016,"2016",8,"White Non-Hispanic",117279,24190,"Census Tract 235, King County, WA","14000US53033023500"
2016,"2016",8,"White Non-Hispanic",84722,16691,"Census Tract 236.01, King County, WA","14000US53033023601"
2016,"2016",8,"White Non-Hispanic",100000,27007,"Census Tract 236.03, King County, WA","14000US53033023603"
2016,"2016",8,"White Non-Hispanic",72901,12607,"Census Tract 236.04, King County, WA","14000US53033023604"
2016,"2016",8,"White Non-Hispanic",104375,15292,"Census Tract 237, King County, WA","14000US53033023700"
2016,"2016",8,"White Non-Hispanic",99643,25576,"Census Tract 238.01, King County, WA","14000US53033023801"
2016,"2016",8,"White Non-Hispanic",110479,15911,"Census Tract 238.03, King County, WA","14000US53033023803"
2016,"2016",8,"White Non-Hispanic",95069,18713,"Census Tract 238.04, King County, WA","14000US53033023804"
2016,"2016",8,"White Non-Hispanic",146338,15465.999999999998,"Census Tract 239, King County, WA","14000US53033023900"
2016,"2016",8,"White Non-Hispanic",114514,15900,"Census Tract 240, King County, WA","14000US53033024000"
2016,"2016",8,"White Non-Hispanic",201302,10812,"Census Tract 241, King County, WA","14000US53033024100"
2016,"2016",8,"White Non-Hispanic",191023,36050,"Census Tract 242, King County, WA","14000US53033024200"
2016,"2016",8,"White Non-Hispanic",107103,13904,"Census Tract 243, King County, WA","14000US53033024300"
2016,"2016",8,"White Non-Hispanic",78625,16321,"Census Tract 244, King County, WA","14000US53033024400"
2016,"2016",8,"White Non-Hispanic",173500,17112,"Census Tract 245, King County, WA","14000US53033024500"
2016,"2016",8,"White Non-Hispanic",161029,23099,"Census Tract 246.01, King County, WA","14000US53033024601"
2016,"2016",8,"White Non-Hispanic",205658,44176,"Census Tract 246.02, King County, WA","14000US53033024602"
2016,"2016",8,"White Non-Hispanic",84667,10895,"Census Tract 247.01, King County, WA","14000US53033024701"
2016,"2016",8,"White Non-Hispanic",114342,20878,"Census Tract 247.02, King County, WA","14000US53033024702"
2016,"2016",8,"White Non-Hispanic",88246,27222.999999999996,"Census Tract 248, King County, WA","14000US53033024800"
2016,"2016",8,"White Non-Hispanic",136167,13904,"Census Tract 249.01, King County, WA","14000US53033024901"
2016,"2016",8,"White Non-Hispanic",104803,24984,"Census Tract 249.02, King County, WA","14000US53033024902"
2016,"2016",8,"White Non-Hispanic",164653,21297,"Census Tract 249.03, King County, WA","14000US53033024903"
2016,"2016",8,"White Non-Hispanic",115000,14842.999999999998,"Census Tract 250.01, King County, WA","14000US53033025001"
2016,"2016",8,"White Non-Hispanic",157180,20617,"Census Tract 250.03, King County, WA","14000US53033025003"
2016,"2016",8,"White Non-Hispanic",122188,28303,"Census Tract 250.05, King County, WA","14000US53033025005"
2016,"2016",8,"White Non-Hispanic",146483,24908,"Census Tract 250.06, King County, WA","14000US53033025006"
2016,"2016",8,"White Non-Hispanic",83333,19472,"Census Tract 251.01, King County, WA","14000US53033025101"
2016,"2016",8,"White Non-Hispanic",108333,14690,"Census Tract 251.02, King County, WA","14000US53033025102"
2016,"2016",8,"White Non-Hispanic",78372,13918,"Census Tract 252, King County, WA","14000US53033025200"
2016,"2016",8,"White Non-Hispanic",84660,3914.9999999999995,"Census Tract 253.01, King County, WA","14000US53033025301"
2016,"2016",8,"White Non-Hispanic",51221,11598,"Census Tract 253.02, King County, WA","14000US53033025302"
2016,"2016",8,"White Non-Hispanic",51636,4951,"Census Tract 254, King County, WA","14000US53033025400"
2016,"2016",8,"White Non-Hispanic",72885,17335,"Census Tract 255, King County, WA","14000US53033025500"
2016,"2016",8,"White Non-Hispanic",59643,14084.999999999998,"Census Tract 256.01, King County, WA","14000US53033025601"
2016,"2016",8,"White Non-Hispanic",102850,8810,"Census Tract 256.02, King County, WA","14000US53033025602"
2016,"2016",8,"White Non-Hispanic",44924,7059.999999999999,"Census Tract 257.01, King County, WA","14000US53033025701"
2016,"2016",8,"White Non-Hispanic",87458,9314,"Census Tract 257.02, King County, WA","14000US53033025702"
2016,"2016",8,"White Non-Hispanic",62841,5516,"Census Tract 258.03, King County, WA","14000US53033025803"
2016,"2016",8,"White Non-Hispanic",60859,18234,"Census Tract 258.04, King County, WA","14000US53033025804"
2016,"2016",8,"White Non-Hispanic",62692,16388,"Census Tract 258.05, King County, WA","14000US53033025805"
2016,"2016",8,"White Non-Hispanic",72308,8546,"Census Tract 258.06, King County, WA","14000US53033025806"
2016,"2016",8,"White Non-Hispanic",72009,12360,"Census Tract 260.01, King County, WA","14000US53033026001"
2016,"2016",8,"White Non-Hispanic",65511,16948,"Census Tract 260.02, King County, WA","14000US53033026002"
2016,"2016",8,"White Non-Hispanic",75656,8113.999999999999,"Census Tract 261, King County, WA","14000US53033026100"
2016,"2016",8,"White Non-Hispanic",51114,5205,"Census Tract 262, King County, WA","14000US53033026200"
2016,"2016",8,"White Non-Hispanic",55156,7396.000000000001,"Census Tract 263, King County, WA","14000US53033026300"
2016,"2016",8,"White Non-Hispanic",46776,6369,"Census Tract 264, King County, WA","14000US53033026400"
2016,"2016",8,"White Non-Hispanic",48015,5758,"Census Tract 265, King County, WA","14000US53033026500"
2016,"2016",8,"White Non-Hispanic",64265,18687,"Census Tract 266, King County, WA","14000US53033026600"
2016,"2016",8,"White Non-Hispanic",93300,12515,"Census Tract 267, King County, WA","14000US53033026700"
2016,"2016",8,"White Non-Hispanic",63494,31595,"Census Tract 268.01, King County, WA","14000US53033026801"
2016,"2016",8,"White Non-Hispanic",51667,13705.999999999998,"Census Tract 268.02, King County, WA","14000US53033026802"
2016,"2016",8,"White Non-Hispanic",59000,21318,"Census Tract 270, King County, WA","14000US53033027000"
2016,"2016",8,"White Non-Hispanic",62656,20611,"Census Tract 271, King County, WA","14000US53033027100"
2016,"2016",8,"White Non-Hispanic",68250,14153,"Census Tract 272, King County, WA","14000US53033027200"
2016,"2016",8,"White Non-Hispanic",63993,16072,"Census Tract 273, King County, WA","14000US53033027300"
2016,"2016",8,"White Non-Hispanic",55000,19340,"Census Tract 274, King County, WA","14000US53033027400"
2016,"2016",8,"White Non-Hispanic",59450,9171,"Census Tract 275, King County, WA","14000US53033027500"
2016,"2016",8,"White Non-Hispanic",92589,11930,"Census Tract 276, King County, WA","14000US53033027600"
2016,"2016",8,"White Non-Hispanic",65848,25103,"Census Tract 277.01, King County, WA","14000US53033027701"
2016,"2016",8,"White Non-Hispanic",75943,18194,"Census Tract 277.02, King County, WA","14000US53033027702"
2016,"2016",8,"White Non-Hispanic",88914,8969,"Census Tract 278, King County, WA","14000US53033027800"
2016,"2016",8,"White Non-Hispanic",58451,10391,"Census Tract 279, King County, WA","14000US53033027900"
2016,"2016",8,"White Non-Hispanic",47891,6118,"Census Tract 280, King County, WA","14000US53033028000"
2016,"2016",8,"White Non-Hispanic",62500,17923,"Census Tract 281, King County, WA","14000US53033028100"
2016,"2016",8,"White Non-Hispanic",60515,15121.999999999998,"Census Tract 282, King County, WA","14000US53033028200"
2016,"2016",8,"White Non-Hispanic",80662,5090,"Census Tract 283, King County, WA","14000US53033028300"
2016,"2016",8,"White Non-Hispanic",47647,10218,"Census Tract 284.02, King County, WA","14000US53033028402"
2016,"2016",8,"White Non-Hispanic",40848,20722,"Census Tract 284.03, King County, WA","14000US53033028403"
2016,"2016",8,"White Non-Hispanic",67250,8342,"Census Tract 285, King County, WA","14000US53033028500"
2016,"2016",8,"White Non-Hispanic",89000,8427,"Census Tract 286, King County, WA","14000US53033028600"
2016,"2016",8,"White Non-Hispanic",78205,5765,"Census Tract 287, King County, WA","14000US53033028700"
2016,"2016",8,"White Non-Hispanic",66477,18612,"Census Tract 288.01, King County, WA","14000US53033028801"
2016,"2016",8,"White Non-Hispanic",54329,6299,"Census Tract 288.02, King County, WA","14000US53033028802"
2016,"2016",8,"White Non-Hispanic",68109,6226,"Census Tract 289.01, King County, WA","14000US53033028901"
2016,"2016",8,"White Non-Hispanic",46976,15000,"Census Tract 289.02, King County, WA","14000US53033028902"
2016,"2016",8,"White Non-Hispanic",61920,9369,"Census Tract 290.01, King County, WA","14000US53033029001"
2016,"2016",8,"White Non-Hispanic",55404,12124,"Census Tract 290.03, King County, WA","14000US53033029003"
2016,"2016",8,"White Non-Hispanic",45921,10413,"Census Tract 290.04, King County, WA","14000US53033029004"
2016,"2016",8,"White Non-Hispanic",73125,12397,"Census Tract 291.01, King County, WA","14000US53033029101"
2016,"2016",8,"White Non-Hispanic",65705,11045,"Census Tract 291.02, King County, WA","14000US53033029102"
2016,"2016",8,"White Non-Hispanic",31500,11950,"Census Tract 292.03, King County, WA","14000US53033029203"
2016,"2016",8,"White Non-Hispanic",62150,11686,"Census Tract 292.04, King County, WA","14000US53033029204"
2016,"2016",8,"White Non-Hispanic",64357,11377,"Census Tract 292.05, King County, WA","14000US53033029205"
2016,"2016",8,"White Non-Hispanic",29602,6217,"Census Tract 292.06, King County, WA","14000US53033029206"
2016,"2016",8,"White Non-Hispanic",66202,13491.000000000002,"Census Tract 293.03, King County, WA","14000US53033029303"
2016,"2016",8,"White Non-Hispanic",83322,6151,"Census Tract 293.04, King County, WA","14000US53033029304"
2016,"2016",8,"White Non-Hispanic",75602,22933,"Census Tract 293.05, King County, WA","14000US53033029305"
2016,"2016",8,"White Non-Hispanic",83854,20098,"Census Tract 293.06, King County, WA","14000US53033029306"
2016,"2016",8,"White Non-Hispanic",90294,14342,"Census Tract 293.07, King County, WA","14000US53033029307"
2016,"2016",8,"White Non-Hispanic",75125,16762,"Census Tract 294.03, King County, WA","14000US53033029403"
2016,"2016",8,"White Non-Hispanic",95054,14732.999999999998,"Census Tract 294.05, King County, WA","14000US53033029405"
2016,"2016",8,"White Non-Hispanic",102052,6750.999999999999,"Census Tract 294.06, King County, WA","14000US53033029406"
2016,"2016",8,"White Non-Hispanic",49414,10162,"Census Tract 294.07, King County, WA","14000US53033029407"
2016,"2016",8,"White Non-Hispanic",54028,11854,"Census Tract 294.08, King County, WA","14000US53033029408"
2016,"2016",8,"White Non-Hispanic",93114,17654,"Census Tract 295.02, King County, WA","14000US53033029502"
2016,"2016",8,"White Non-Hispanic",45025,12040,"Census Tract 295.03, King County, WA","14000US53033029503"
2016,"2016",8,"White Non-Hispanic",43493,6263,"Census Tract 295.04, King County, WA","14000US53033029504"
2016,"2016",8,"White Non-Hispanic",85508,11336,"Census Tract 296.01, King County, WA","14000US53033029601"
2016,"2016",8,"White Non-Hispanic",107923,4800,"Census Tract 296.02, King County, WA","14000US53033029602"
2016,"2016",8,"White Non-Hispanic",41064,4934,"Census Tract 297, King County, WA","14000US53033029700"
2016,"2016",8,"White Non-Hispanic",61176,8630,"Census Tract 298.01, King County, WA","14000US53033029801"
2016,"2016",8,"White Non-Hispanic",77238,9764,"Census Tract 298.02, King County, WA","14000US53033029802"
2016,"2016",8,"White Non-Hispanic",74750,12058,"Census Tract 299.01, King County, WA","14000US53033029901"
2016,"2016",8,"White Non-Hispanic",88523,11745,"Census Tract 299.02, King County, WA","14000US53033029902"
2016,"2016",8,"White Non-Hispanic",74836,14179.000000000002,"Census Tract 300.03, King County, WA","14000US53033030003"
2016,"2016",8,"White Non-Hispanic",56688,15634.000000000002,"Census Tract 300.04, King County, WA","14000US53033030004"
2016,"2016",8,"White Non-Hispanic",65944,13704,"Census Tract 300.05, King County, WA","14000US53033030005"
2016,"2016",8,"White Non-Hispanic",38561,7545.999999999999,"Census Tract 300.06, King County, WA","14000US53033030006"
2016,"2016",8,"White Non-Hispanic",87978,8666,"Census Tract 301, King County, WA","14000US53033030100"
2016,"2016",8,"White Non-Hispanic",62609,19135,"Census Tract 302.01, King County, WA","14000US53033030201"
2016,"2016",8,"White Non-Hispanic",59500,14166,"Census Tract 302.02, King County, WA","14000US53033030202"
2016,"2016",8,"White Non-Hispanic",88015,18664,"Census Tract 303.04, King County, WA","14000US53033030304"
2016,"2016",8,"White Non-Hispanic",64327,20223,"Census Tract 303.05, King County, WA","14000US53033030305"
2016,"2016",8,"White Non-Hispanic",102784,5487,"Census Tract 303.06, King County, WA","14000US53033030306"
2016,"2016",8,"White Non-Hispanic",103125,22543,"Census Tract 303.08, King County, WA","14000US53033030308"
2016,"2016",8,"White Non-Hispanic",70700,10329,"Census Tract 303.09, King County, WA","14000US53033030309"
2016,"2016",8,"White Non-Hispanic",65938,18706,"Census Tract 303.10, King County, WA","14000US53033030310"
2016,"2016",8,"White Non-Hispanic",86280,11182,"Census Tract 303.11, King County, WA","14000US53033030311"
2016,"2016",8,"White Non-Hispanic",66058,4654,"Census Tract 303.12, King County, WA","14000US53033030312"
2016,"2016",8,"White Non-Hispanic",38603,7328.999999999999,"Census Tract 303.13, King County, WA","14000US53033030313"
2016,"2016",8,"White Non-Hispanic",42436,7154.000000000001,"Census Tract 303.14, King County, WA","14000US53033030314"
2016,"2016",8,"White Non-Hispanic",85298,7565,"Census Tract 304.01, King County, WA","14000US53033030401"
2016,"2016",8,"White Non-Hispanic",71733,5395,"Census Tract 304.03, King County, WA","14000US53033030403"
2016,"2016",8,"White Non-Hispanic",91050,20737,"Census Tract 304.04, King County, WA","14000US53033030404"
2016,"2016",8,"White Non-Hispanic",25556,5996,"Census Tract 305.01, King County, WA","14000US53033030501"
2016,"2016",8,"White Non-Hispanic",45391,9073,"Census Tract 305.03, King County, WA","14000US53033030503"
2016,"2016",8,"White Non-Hispanic",56824,7784.999999999999,"Census Tract 305.04, King County, WA","14000US53033030504"
2016,"2016",8,"White Non-Hispanic",59712,13002,"Census Tract 306, King County, WA","14000US53033030600"
2016,"2016",8,"White Non-Hispanic",38944,7460,"Census Tract 307, King County, WA","14000US53033030700"
2016,"2016",8,"White Non-Hispanic",45267,8609,"Census Tract 308.01, King County, WA","14000US53033030801"
2016,"2016",8,"White Non-Hispanic",51628,10963,"Census Tract 308.02, King County, WA","14000US53033030802"
2016,"2016",8,"White Non-Hispanic",52019,17064,"Census Tract 309.01, King County, WA","14000US53033030901"
2016,"2016",8,"White Non-Hispanic",51509,7515.999999999999,"Census Tract 309.02, King County, WA","14000US53033030902"
2016,"2016",8,"White Non-Hispanic",105573,9386,"Census Tract 310, King County, WA","14000US53033031000"
2016,"2016",8,"White Non-Hispanic",53750,7367,"Census Tract 311, King County, WA","14000US53033031100"
2016,"2016",8,"White Non-Hispanic",93783,24080,"Census Tract 312.02, King County, WA","14000US53033031202"
2016,"2016",8,"White Non-Hispanic",85963,17693,"Census Tract 312.04, King County, WA","14000US53033031204"
2016,"2016",8,"White Non-Hispanic",81061,11684,"Census Tract 312.05, King County, WA","14000US53033031205"
2016,"2016",8,"White Non-Hispanic",71029,12225,"Census Tract 312.06, King County, WA","14000US53033031206"
2016,"2016",8,"White Non-Hispanic",73854,16276,"Census Tract 313.01, King County, WA","14000US53033031301"
2016,"2016",8,"White Non-Hispanic",50812,3872,"Census Tract 313.02, King County, WA","14000US53033031302"
2016,"2016",8,"White Non-Hispanic",58438,6339,"Census Tract 314, King County, WA","14000US53033031400"
2016,"2016",8,"White Non-Hispanic",95188,26652,"Census Tract 315.01, King County, WA","14000US53033031501"
2016,"2016",8,"White Non-Hispanic",82014,15033,"Census Tract 315.02, King County, WA","14000US53033031502"
2016,"2016",8,"White Non-Hispanic",104159,2414,"Census Tract 316.01, King County, WA","14000US53033031601"
2016,"2016",8,"White Non-Hispanic",93897,23446,"Census Tract 316.03, King County, WA","14000US53033031603"
2016,"2016",8,"White Non-Hispanic",100849,6625,"Census Tract 316.04, King County, WA","14000US53033031604"
2016,"2016",8,"White Non-Hispanic",97083,13328,"Census Tract 316.05, King County, WA","14000US53033031605"
2016,"2016",8,"White Non-Hispanic",83507,11289,"Census Tract 317.03, King County, WA","14000US53033031703"
2016,"2016",8,"White Non-Hispanic",105064,27242.999999999996,"Census Tract 317.04, King County, WA","14000US53033031704"
2016,"2016",8,"White Non-Hispanic",117950,23618,"Census Tract 317.05, King County, WA","14000US53033031705"
2016,"2016",8,"White Non-Hispanic",79081,4178,"Census Tract 317.06, King County, WA","14000US53033031706"
2016,"2016",8,"White Non-Hispanic",111325,7156.999999999999,"Census Tract 318, King County, WA","14000US53033031800"
2016,"2016",8,"White Non-Hispanic",89167,23517,"Census Tract 319.03, King County, WA","14000US53033031903"
2016,"2016",8,"White Non-Hispanic",94542,14604,"Census Tract 319.04, King County, WA","14000US53033031904"
2016,"2016",8,"White Non-Hispanic",96210,10209,"Census Tract 319.06, King County, WA","14000US53033031906"
2016,"2016",8,"White Non-Hispanic",83750,15438,"Census Tract 319.07, King County, WA","14000US53033031907"
2016,"2016",8,"White Non-Hispanic",70333,10294,"Census Tract 319.08, King County, WA","14000US53033031908"
2016,"2016",8,"White Non-Hispanic",111071,23459,"Census Tract 319.09, King County, WA","14000US53033031909"
2016,"2016",8,"White Non-Hispanic",88889,17109,"Census Tract 320.02, King County, WA","14000US53033032002"
2016,"2016",8,"White Non-Hispanic",96435,7510,"Census Tract 320.03, King County, WA","14000US53033032003"
2016,"2016",8,"White Non-Hispanic",92151,7302,"Census Tract 320.05, King County, WA","14000US53033032005"
2016,"2016",8,"White Non-Hispanic",89347,10070,"Census Tract 320.06, King County, WA","14000US53033032006"
2016,"2016",8,"White Non-Hispanic",113889,19928,"Census Tract 320.07, King County, WA","14000US53033032007"
2016,"2016",8,"White Non-Hispanic",92903,3661.9999999999995,"Census Tract 320.08, King County, WA","14000US53033032008"
2016,"2016",8,"White Non-Hispanic",98214,11966,"Census Tract 320.10, King County, WA","14000US53033032010"
2016,"2016",8,"White Non-Hispanic",103946,9626,"Census Tract 320.11, King County, WA","14000US53033032011"
2016,"2016",8,"White Non-Hispanic",103194,16562,"Census Tract 321.02, King County, WA","14000US53033032102"
2016,"2016",8,"White Non-Hispanic",63974,13194,"Census Tract 321.03, King County, WA","14000US53033032103"
2016,"2016",8,"White Non-Hispanic",97115,22642,"Census Tract 321.04, King County, WA","14000US53033032104"
2016,"2016",8,"White Non-Hispanic",137647,21302,"Census Tract 322.03, King County, WA","14000US53033032203"
2016,"2016",8,"White Non-Hispanic",155880,23084,"Census Tract 322.07, King County, WA","14000US53033032207"
2016,"2016",8,"White Non-Hispanic",79421,6822.999999999999,"Census Tract 322.08, King County, WA","14000US53033032208"
2016,"2016",8,"White Non-Hispanic",108688,22757,"Census Tract 322.10, King County, WA","14000US53033032210"
2016,"2016",8,"White Non-Hispanic",116607,17849,"Census Tract 322.11, King County, WA","14000US53033032211"
2016,"2016",8,"White Non-Hispanic",124844,16641,"Census Tract 322.12, King County, WA","14000US53033032212"
2016,"2016",8,"White Non-Hispanic",145100,24493,"Census Tract 322.13, King County, WA","14000US53033032213"
2016,"2016",8,"White Non-Hispanic",163882,16989,"Census Tract 322.14, King County, WA","14000US53033032214"
2016,"2016",8,"White Non-Hispanic",200714,17130,"Census Tract 322.15, King County, WA","14000US53033032215"
2016,"2016",8,"White Non-Hispanic",121111,17405,"Census Tract 323.07, King County, WA","14000US53033032307"
2016,"2016",8,"White Non-Hispanic",108778,7545.999999999999,"Census Tract 323.09, King County, WA","14000US53033032309"
2016,"2016",8,"White Non-Hispanic",117833,39098,"Census Tract 323.11, King County, WA","14000US53033032311"
2016,"2016",8,"White Non-Hispanic",76281,15642,"Census Tract 323.13, King County, WA","14000US53033032313"
2016,"2016",8,"White Non-Hispanic",131750,12659,"Census Tract 323.15, King County, WA","14000US53033032315"
2016,"2016",8,"White Non-Hispanic",153875,11018,"Census Tract 323.16, King County, WA","14000US53033032316"
2016,"2016",8,"White Non-Hispanic",163365,15686,"Census Tract 323.17, King County, WA","14000US53033032317"
2016,"2016",8,"White Non-Hispanic",156389,15136.999999999998,"Census Tract 323.18, King County, WA","14000US53033032318"
2016,"2016",8,"White Non-Hispanic",73575,20696,"Census Tract 323.19, King County, WA","14000US53033032319"
2016,"2016",8,"White Non-Hispanic",148750,31474,"Census Tract 323.20, King County, WA","14000US53033032320"
2016,"2016",8,"White Non-Hispanic",169191,42426,"Census Tract 323.21, King County, WA","14000US53033032321"
2016,"2016",8,"White Non-Hispanic",151000,17231,"Census Tract 323.22, King County, WA","14000US53033032322"
2016,"2016",8,"White Non-Hispanic",113018,14169.000000000002,"Census Tract 323.23, King County, WA","14000US53033032323"
2016,"2016",8,"White Non-Hispanic",81574,16204,"Census Tract 323.24, King County, WA","14000US53033032324"
2016,"2016",8,"White Non-Hispanic",106742,16650,"Census Tract 323.25, King County, WA","14000US53033032325"
2016,"2016",8,"White Non-Hispanic",153375,25189,"Census Tract 323.26, King County, WA","14000US53033032326"
2016,"2016",8,"White Non-Hispanic",88512,16784,"Census Tract 323.27, King County, WA","14000US53033032327"
2016,"2016",8,"White Non-Hispanic",131625,22120,"Census Tract 323.28, King County, WA","14000US53033032328"
2016,"2016",8,"White Non-Hispanic",118542,22585,"Census Tract 323.29, King County, WA","14000US53033032329"
2016,"2016",8,"White Non-Hispanic",97955,20266,"Census Tract 324.01, King County, WA","14000US53033032401"
2016,"2016",8,"White Non-Hispanic",138295,15285.000000000002,"Census Tract 324.02, King County, WA","14000US53033032402"
2016,"2016",8,"White Non-Hispanic",102212,15960,"Census Tract 325, King County, WA","14000US53033032500"
2016,"2016",8,"White Non-Hispanic",90000,11737,"Census Tract 326.01, King County, WA","14000US53033032601"
2016,"2016",8,"White Non-Hispanic",140145,11134,"Census Tract 326.02, King County, WA","14000US53033032602"
2016,"2016",8,"White Non-Hispanic",99907,5345,"Census Tract 327.02, King County, WA","14000US53033032702"
2016,"2016",8,"White Non-Hispanic",86667,9332,"Census Tract 327.03, King County, WA","14000US53033032703"
2016,"2016",8,"White Non-Hispanic",74120,22162,"Census Tract 327.04, King County, WA","14000US53033032704"
2016,"2016",8,"White Non-Hispanic",88949,5475,"Census Tract 328, King County, WA","14000US53033032800"
2015,"2015",8,"White Non-Hispanic",48225,8868,"Census Tract 1, King County, WA","14000US53033000100"
2015,"2015",8,"White Non-Hispanic",57243,14667.999999999998,"Census Tract 2, King County, WA","14000US53033000200"
2015,"2015",8,"White Non-Hispanic",62109,17014,"Census Tract 3, King County, WA","14000US53033000300"
2015,"2015",8,"White Non-Hispanic",33231,4669,"Census Tract 4.01, King County, WA","14000US53033000401"
2015,"2015",8,"White Non-Hispanic",65955,9109,"Census Tract 4.02, King County, WA","14000US53033000402"
2015,"2015",8,"White Non-Hispanic",123889,23740,"Census Tract 5, King County, WA","14000US53033000500"
2015,"2015",8,"White Non-Hispanic",62190,8618,"Census Tract 6, King County, WA","14000US53033000600"
2015,"2015",8,"White Non-Hispanic",54728,15230.000000000002,"Census Tract 7, King County, WA","14000US53033000700"
2015,"2015",8,"White Non-Hispanic",88056,14144.999999999998,"Census Tract 8, King County, WA","14000US53033000800"
2015,"2015",8,"White Non-Hispanic",125707,20144,"Census Tract 9, King County, WA","14000US53033000900"
2015,"2015",8,"White Non-Hispanic",84028,14789,"Census Tract 10, King County, WA","14000US53033001000"
2015,"2015",8,"White Non-Hispanic",74773,18143,"Census Tract 11, King County, WA","14000US53033001100"
2015,"2015",8,"White Non-Hispanic",33346,10970,"Census Tract 12, King County, WA","14000US53033001200"
2015,"2015",8,"White Non-Hispanic",64950,13720.000000000002,"Census Tract 13, King County, WA","14000US53033001300"
2015,"2015",8,"White Non-Hispanic",77308,13625.000000000002,"Census Tract 14, King County, WA","14000US53033001400"
2015,"2015",8,"White Non-Hispanic",96653,18839,"Census Tract 15, King County, WA","14000US53033001500"
2015,"2015",8,"White Non-Hispanic",99643,11168,"Census Tract 16, King County, WA","14000US53033001600"
2015,"2015",8,"White Non-Hispanic",63235,7761,"Census Tract 17.01, King County, WA","14000US53033001701"
2015,"2015",8,"White Non-Hispanic",63393,6727,"Census Tract 17.02, King County, WA","14000US53033001702"
2015,"2015",8,"White Non-Hispanic",92908,24729,"Census Tract 18, King County, WA","14000US53033001800"
2015,"2015",8,"White Non-Hispanic",72177,13521.000000000002,"Census Tract 19, King County, WA","14000US53033001900"
2015,"2015",8,"White Non-Hispanic",79810,10122,"Census Tract 20, King County, WA","14000US53033002000"
2015,"2015",8,"White Non-Hispanic",88657,10166,"Census Tract 21, King County, WA","14000US53033002100"
2015,"2015",8,"White Non-Hispanic",127308,17961,"Census Tract 22, King County, WA","14000US53033002200"
2015,"2015",8,"White Non-Hispanic",98950,19206,"Census Tract 24, King County, WA","14000US53033002400"
2015,"2015",8,"White Non-Hispanic",97981,10645,"Census Tract 25, King County, WA","14000US53033002500"
2015,"2015",8,"White Non-Hispanic",93650,19372,"Census Tract 26, King County, WA","14000US53033002600"
2015,"2015",8,"White Non-Hispanic",110174,12594,"Census Tract 27, King County, WA","14000US53033002700"
2015,"2015",8,"White Non-Hispanic",99821,27809.000000000004,"Census Tract 28, King County, WA","14000US53033002800"
2015,"2015",8,"White Non-Hispanic",105649,7927.000000000001,"Census Tract 29, King County, WA","14000US53033002900"
2015,"2015",8,"White Non-Hispanic",95644,13139,"Census Tract 30, King County, WA","14000US53033003000"
2015,"2015",8,"White Non-Hispanic",100466,13998,"Census Tract 31, King County, WA","14000US53033003100"
2015,"2015",8,"White Non-Hispanic",81883,9541,"Census Tract 32, King County, WA","14000US53033003200"
