ID Year,Year,ID Race,Race,Household Income by Race,Household Income by Race Moe,Geography,ID Geography
2013,"2013",6,"Other",37275,32912,"Census Tract 303.09, King County, WA","14000US53033030309"
2013,"2013",6,"Other",49512,22308,"Census Tract 303.11, King County, WA","14000US53033030311"
2013,"2013",6,"Other",100833,72850,"Census Tract 303.12, King County, WA","14000US53033030312"
2013,"2013",6,"Other",157778,232993,"Census Tract 304.03, King County, WA","14000US53033030403"
2013,"2013",6,"Other",34464,13695.000000000002,"Census Tract 305.03, King County, WA","14000US53033030503"
2013,"2013",6,"Other",61653,54725,"Census Tract 305.04, King County, WA","14000US53033030504"
2013,"2013",6,"Other",34673,5874,"Census Tract 308.01, King County, WA","14000US53033030801"
2013,"2013",6,"Other",90972,65690,"Census Tract 309.01, King County, WA","14000US53033030901"
2013,"2013",6,"Other",56500,21007,"Census Tract 309.02, King County, WA","14000US53033030902"
2013,"2013",6,"Other",45278,34558,"Census Tract 311, King County, WA","14000US53033031100"
2013,"2013",6,"Other",70938,172757,"Census Tract 312.05, King County, WA","14000US53033031205"
2013,"2013",6,"Other",40104,30058,"Census Tract 316.03, King County, WA","14000US53033031603"
2013,"2013",6,"Other",87386,10215,"Census Tract 316.04, King County, WA","14000US53033031604"
2013,"2013",6,"Other",72446,124855,"Census Tract 317.04, King County, WA","14000US53033031704"
2013,"2013",6,"Other",83125,49159,"Census Tract 318, King County, WA","14000US53033031800"
2013,"2013",6,"Other",33487,51000,"Census Tract 323.13, King County, WA","14000US53033032313"
2013,"2013",6,"Other",98024,69547,"Census Tract 323.26, King County, WA","14000US53033032326"
2013,"2013",6,"Other",37750,37119,"Census Tract 325, King County, WA","14000US53033032500"
